1561468511,31.83642,15.015102,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468512,31.689882,14.8286,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468513,31.689882,14.8286,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468514,31.624861,14.738203,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468515,31.559837,14.647807,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468516,31.494816,14.55741,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468517,31.429794,14.467013,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468518,31.364773,14.376616,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468519,31.299749,14.286221,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468520,31.234728,14.195824,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468521,31.234728,14.195824,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468522,31.217283,14.169921,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468523,31.199839,14.144017,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468524,31.182392,14.118114,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468525,31.164948,14.092211,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468526,31.147503,14.066308,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468527,31.130058,14.040404,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468528,31.112614,14.014502,36,'bips58','00:0C:42:61:BF:7A',-65,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468529,31.095167,13.988599,36,'bips58','00:0C:42:61:BF:7A',-65,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468530,31.077723,13.962695,36,'bips58','00:0C:42:61:BF:7A',-65,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468531,31.060278,13.936792,36,'bips58','00:0C:42:61:BF:7A',-65,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468532,31.042833,13.910889,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468533,31.025389,13.884986,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468534,31.007944,13.859082,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468535,30.990498,13.833179,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468536,30.973053,13.807277,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468537,30.955608,13.781373,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468538,30.938164,13.75547,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468539,30.920719,13.729567,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468540,30.903273,13.703664,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468541,30.885828,13.67776,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468542,30.868383,13.651857,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468546,30.589264,13.27124,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468547,30.519484,13.176085,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468548,30.449703,13.080932,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468549,30.379923,12.985777,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468550,30.334509,12.93027,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468551,30.289093,12.874763,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468552,30.243679,12.819257,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468553,30.198265,12.76375,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468554,30.152851,12.708243,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468555,30.107435,12.652737,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468557,30.016607,12.541723,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468558,29.971193,12.486217,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468559,29.925777,12.43071,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468560,29.880363,12.375203,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468561,29.880363,12.375203,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468562,29.931112,12.297494,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468563,29.981861,12.219784,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468564,30.03261,12.142075,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468565,30.083359,12.064365,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468566,30.134108,11.986656,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468567,30.184856,11.908946,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468568,30.235605,11.831237,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468569,30.235605,11.831237,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468570,30.284769,11.780488,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468571,30.333931,11.729739,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468572,30.383095,11.67899,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468573,30.432259,11.628241,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468574,30.481422,11.577492,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468575,30.530584,11.526743,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468576,30.579748,11.475994,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468577,30.579748,11.475994,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468578,30.640806,11.444077,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468579,30.701862,11.412161,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468580,30.76292,11.380245,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468581,30.823978,11.348329,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468582,30.885035,11.316412,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468583,30.946093,11.284496,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468584,31.007149,11.25258,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468585,31.068207,11.220663,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468586,31.068207,11.220663,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468587,31.11463,11.179285,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468588,31.161055,11.137908,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468589,31.207478,11.09653,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468590,31.253902,11.055152,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468591,31.300325,11.013774,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468592,31.34675,10.972397,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468593,31.393173,10.931019,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468594,31.439598,10.889641,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468595,31.486021,10.848263,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468596,31.532446,10.806886,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468597,31.578869,10.765508,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468598,31.651028,10.697512,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468599,31.723186,10.629517,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468600,31.795345,10.561521,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468601,31.867504,10.493525,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468602,31.939663,10.425529,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468603,32.011822,10.357533,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468604,32.083981,10.289538,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468605,32.156139,10.221542,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468606,32.22691,10.159098,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468607,32.297684,10.096652,36,'bips58','00:0C:42:61:BF:7A',-65,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468608,32.368454,10.034207,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468609,32.439224,9.971762,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468610,32.509995,9.909317,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468611,32.580765,9.846872,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468612,32.651539,9.784427,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468613,32.722309,9.721982,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468614,32.800018,9.62207,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468615,32.877728,9.522158,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468616,32.955437,9.422246,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468617,33.033146,9.322333,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468618,33.110855,9.222422,36,'bips58','00:0C:42:61:BF:7A',-64,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468619,33.188564,9.122509,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468620,33.266273,9.022597,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468621,33.374115,8.94013,36,'bips58','00:0C:42:61:BF:7A',-63,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468622,33.481956,8.857663,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468623,33.589798,8.775196,36,'bips58','00:0C:42:61:BF:7A',-61,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468624,33.697639,8.692728,36,'bips58','00:0C:42:61:BF:7A',-61,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468625,33.805481,8.610261,36,'bips58','00:0C:42:61:BF:7A',-60,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468626,33.913322,8.527794,36,'bips58','00:0C:42:61:BF:7A',-60,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468627,34.021164,8.445327,36,'bips58','00:0C:42:61:BF:7A',-60,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468628,34.128479,8.349115,36,'bips58','00:0C:42:61:BF:7A',-61,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468630,34.343102,8.156693,36,'bips58','00:0C:42:61:BF:7A',-61,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468631,34.450417,8.06048,36,'bips58','00:0C:42:61:BF:7A',-61,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468632,34.557732,7.964269,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468633,34.665043,7.868057,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468634,34.665043,7.868057,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561468635,34.744602,7.771846,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468636,34.824162,7.675634,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468637,34.903721,7.579422,36,'bips58','00:0C:42:61:BF:7A',-62,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468638,34.98328,7.483211,36,'bips58','00:0C:42:61:BF:7A',-62,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468639,35.06284,7.386999,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561468640,35.142399,7.290787,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
